Fighter_dims,weight_class,avg_KD,avg_opp_KD,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),Stance_Open Stance,Stance_Orthodox,Stance_Sideways,Stance_Southpaw,Stance_Switch,x,y,cluster,specific_cluster
Anthony Birchak,Bantamweight,0.0814987464857823,0.01863328313581,0.0,0.4351733081472455,0.0,0.0,0.2865161853057564,0.1229624523556325,0.1974196622150515,0.0996758516206539,0.2603168174726334,0.1232543373598869,0.187082969817069,0.115265527584555,0.1862642829239084,0.146936952314388,0.190522898577916,0.0489024291412685,0.235365401256818,0.0871260505170856,0.1733331397298296,0.0836691900618072,0.29169795370709,0.128282295826618,0.0370611427966627,0.0233065927038641,0.1933402531051143,0.2103137657401543,0.0727778639776755,0.013167413872922,0.3688130688674408,0.1767694987978641,0.199399516372141,0.0966963001429328,0.2580597275964097,0.1630037126516674,0.0511577573205272,0.032837058204696,0.0564184639218772,0.0363020432777539,0.0079771845954984,0.0077838161489236,0.2055123924724019,0.1276282256704546,0.0,1.0,0.0,0.0,0.0,10.999495,12.385519,1,1_Bantamweight
Augusto Mendes,Bantamweight,0.0,0.0700385588625124,0.0,0.0,0.0,0.0,0.1771067631977078,0.0652507378016474,0.2759517727890392,0.1227925720635683,0.1513636181065992,0.0642353639853337,0.2518692803825444,0.1297012706435017,0.0854922279792747,0.053540587219343,0.068368963101499,0.0,0.1383312290113528,0.0404511587741493,0.245411093706069,0.0775997108085309,0.058239948588183,0.025906735751295,0.0566333293167851,0.0283166646583923,0.3074229461746022,0.2288302807567164,0.0808832389444507,0.1215307065108242,0.3210061686030502,0.1649295095794672,0.2983001504660741,0.1337217229723301,0.072200836461574,0.0597667995354349,0.0310880829015544,0.0224525043177892,0.0037759918691093,0.0,0.0160225703669609,0.0127046688169208,0.0589511625425356,0.0801368815090692,0.0,1.0,0.0,0.0,0.0,10.618164,11.004766,1,1_Bantamweight
Batgerel Danaa,Bantamweight,0.045374585211665,0.007551444213705,0.0,0.0,0.0,0.0,0.3348875413995252,0.1456607098362695,0.238049616029687,0.144056667934394,0.2930970877525376,0.1419648045343499,0.2672148507579567,0.1949342129523953,0.0228034227995332,0.0093637908249942,0.2035188324827546,0.0875124573288676,0.3073473650471446,0.132987632366499,0.2125978136409915,0.104783382807354,0.187274866464865,0.068506246737187,0.03441024697146,0.0191916120284268,0.134180710711604,0.0888582319874,0.095464681071933,0.1322751616856153,0.579227574232001,0.3506992881780443,0.2720784894795892,0.1776916298761006,0.0693522106550466,0.0314569724348704,0.0040979138191216,0.0040979138191216,0.0348193537009243,0.0259870580687881,0.0115062989050546,0.0154712792439746,0.0196193056103584,0.1324857579330597,0.0,1.0,0.0,0.0,0.0,12.66807,11.365202,1,1_Bantamweight
Benito Lopez,Bantamweight,0.0199808172893951,0.0057690088842725,0.0304497151413449,0.012644141786025,0.0,0.0,0.2371402264089652,0.1139250243167923,0.3763329235783956,0.2252007567413966,0.1860701606835846,0.0881869663581643,0.4142315451814772,0.2957196848320136,0.0,0.0,0.0480297652297976,0.0167397019512817,0.1753370844536051,0.0716104235978209,0.3200206293974849,0.1425368096141246,0.3031610354465059,0.13954469646908,0.0799291770723375,0.0556819254567765,0.2487389067940541,0.2510490346684048,0.1573611361419345,0.209742499573284,0.4541390631441895,0.323551316049192,0.412825270082893,0.274037653661027,0.0582686425493266,0.0417492724799957,0.0443094973143116,0.0193688036791972,0.0,0.0,0.0122491823537826,0.0139241233074586,0.0691285134670981,0.1939242060617619,0.0,0.0,0.0,0.0,1.0,12.024418,8.946236,1,1_Bantamweight
Boston Salmon,Bantamweight,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3861386138613861,0.5666666666666668,0.0,0.0,0.3421052631578947,0.5492957746478874,0.0,0.0,0.0,0.0,0.0,0.0,0.4193548387096774,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1835897435897436,0.3063157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.3718032786885246,0.5441860465116279,0.0,0.0818320610687022,0.0,0.0,0.0,1.0,0.0,10.430324,7.5039473,0,0_Bantamweight
Brad Katona,Bantamweight,0.0,0.0,0.0,0.008333333333331,0.0,0.0,0.1630131172839506,0.1078439153439152,0.1927117711771176,0.1088734567901233,0.1684259259259259,0.1192228835978835,0.2358308966861599,0.2016627543035993,0.1181481481481467,0.0401851851851822,0.1576094513275935,0.0809055927419528,0.1145652173913043,0.0654444444444444,0.1654121863799281,0.073611111111111,0.16574074074074,0.092592592592592,0.0586805555555553,0.0340277777777775,0.264208754208754,0.3182175925925916,0.0395833333333327,0.0589814814814813,0.2586996779388083,0.2437499999999997,0.2022886989553655,0.1184137426900583,0.0316131023422286,0.0263832270927964,0.018148148148148,0.0088888888888888,0.029452495974235,0.024111111111111,0.0220901639344261,0.0239341085271314,0.3451580642427323,0.1128032230703985,0.0,1.0,0.0,0.0,0.0,10.569924,11.605086,1,1_Bantamweight
Brad Pickett,Bantamweight,0.0169590541450602,0.0292300516888974,0.0115206668168395,0.037954697960226,0.0117899335748621,0.0340575377102493,0.2314778555213459,0.0807952784631388,0.4312043659284082,0.2560180702149774,0.2002513637349122,0.0813250796136027,0.406298345854109,0.2837933096463765,0.1173851551249345,0.0698377919046626,0.1512821838046397,0.0457178913821055,0.198909135962306,0.0579868484818964,0.4013960681177896,0.2147046577667217,0.180257495616942,0.080772362229927,0.0831159435615461,0.0403552346164638,0.1459463341292534,0.136351643188203,0.0730683676390147,0.0983638708897998,0.4061313961753225,0.1861418854507059,0.4594888168173985,0.2989218203473785,0.053761035451162,0.0375525573077854,0.0343983425102004,0.022647974531412,0.019923701614612,0.0133655308219238,0.0449819557501568,0.0300590062097238,0.2038683959285992,0.0832357747887193,0.0,1.0,0.0,0.0,0.0,12.374006,10.131788,1,1_Bantamweight
Brady Hiestand,Bantamweight,0.0,0.0277777777777775,0.0,0.0,0.1579629629629617,0.143703703703704,0.1923148148148147,0.1082539682539682,0.3668316831683167,0.3148148148148148,0.1688888888888889,0.1008730158730158,0.53406432748538,0.6133802816901408,0.2688888888888887,0.2066666666666648,0.1759361317145248,0.0882606466275856,0.1857004830917873,0.101611111111111,0.3494623655913977,0.2766666666666666,0.1,0.066666666666666,0.075,0.0583333333333331,0.0119191919191918,0.0163888888888887,0.0249999999999997,0.0408333333333329,0.3372463768115942,0.2599999999999996,0.3340313390313389,0.2850438596491226,0.0758714456213491,0.0703552722474572,0.12,0.0977777777777776,0.0104830917874395,0.0103333333333332,0.0447540983606556,0.0554263565891471,0.5286549707602338,0.1727565733672603,0.0,1.0,0.0,0.0,0.0,12.239091,10.018373,1,1_Bantamweight
Brandon Davis,Bantamweight,0.0,0.0103134099363974,0.0116327615264564,0.014695648273335,0.0,0.0372966503736943,0.2047676305645474,0.0875909864186493,0.3087225874249981,0.2080628905722806,0.1728468645439049,0.0787940056120401,0.3235248983955353,0.2689824334187695,0.0547666059985836,0.0338197308537566,0.3253229190470739,0.1842794902201679,0.1581351021180845,0.048645718063643,0.2818837206699739,0.1698545607374685,0.176127527586129,0.101402462464043,0.053853356809779,0.0321322522265643,0.2530669003498848,0.2627159231688248,0.083285413596489,0.1010278799345958,0.3854455519449908,0.2316405499756825,0.3122004387824626,0.2187701147196187,0.0387036405110411,0.0382467250457051,0.02928992921283,0.0164625786477948,0.0057716524440176,0.0046933220476692,0.0512386335478097,0.0552461265830111,0.0942522766740431,0.2706792660593507,0.0,1.0,0.0,0.0,0.0,11.69892,10.6030245,1,1_Bantamweight
Brett Johns,Bantamweight,0.0,0.0118944191668025,0.0319977781507953,0.004757767666719,0.0151474792676539,0.0260472483176584,0.1416935222164499,0.0806326194024336,0.2980374877989128,0.192386008581961,0.1887064501564652,0.1378818324485011,0.3117945471910428,0.2549181854457956,0.2276160999195492,0.1901348031397704,0.1374680739449855,0.0451555976480884,0.1361001023506196,0.0759385967864209,0.2456567430878077,0.1219696795608027,0.068527715010681,0.043228947270973,0.0881248070871573,0.0588321541543905,0.0200379442419269,0.0192717481917532,0.1028161227689182,0.1415586714051711,0.2042994032020022,0.1351303397403844,0.2847049214127901,0.1811312542052815,0.0373800899887658,0.0327290201727992,0.077210614996442,0.056352201114902,0.0343314780568662,0.0317099827937591,0.0340947279777161,0.0295091088105776,0.5650769047184744,0.0918389693291033,0.0,1.0,0.0,0.0,0.0,10.716117,10.931021,1,1_Bantamweight
Brian Bowles,Bantamweight,0.0,0.0088464260438775,0.0793900571520568,0.010615711252653,0.0,0.0457655107336601,0.2467604034881105,0.085125786126696,0.318990334220201,0.1544650428408389,0.2034805050728617,0.0755039681563794,0.3089468053849548,0.1880783467084711,0.0559187030524606,0.0787945361193763,0.014007653798926,0.0140542430935634,0.2320852759235478,0.0685955905860363,0.2772827128693165,0.0967742993220699,0.184941538444723,0.130567783434025,0.0352296108665535,0.0194648697833407,0.0037959209933728,0.0052193913658877,0.1768766036281958,0.2090871922878283,0.4199911190218582,0.2042624744854042,0.3475498543969881,0.1732676447099845,0.0439372599535577,0.048127778119011,0.0211270415092068,0.0115824650856496,0.0306089073604996,0.0096000663994293,0.0263130416623158,0.0288846096874534,0.1992251317704246,0.1000408892663475,0.0,1.0,0.0,0.0,0.0,12.162852,10.783935,1,1_Bantamweight
Brian Kelleher,Bantamweight,0.0073959784748321,0.007891595943535,0.0814476960569684,0.05337336321492,0.0352863684415048,0.0,0.1932361280292656,0.0910394884200224,0.3748747905306019,0.2430837705415248,0.1858022854482746,0.1024778530174255,0.367996544792092,0.2777302985274774,0.1008397498660553,0.0513265804814933,0.2444350577861638,0.1160714150968993,0.1477350285959983,0.0591345218274212,0.3047327444595397,0.1629507890705688,0.2166396267954899,0.11754827116826,0.1322179062902895,0.084031416577749,0.1966131128667161,0.1735452548336775,0.101802980067636,0.1110948152668085,0.3427775725058741,0.2212902895444168,0.4066178135328289,0.2768124888330549,0.0652973155636618,0.0460021033666438,0.0519208450833208,0.0435476209045624,0.0106578814828473,0.0103605915628519,0.0123943409087701,0.0118482730416746,0.2102914954186164,0.1560641236374631,0.0,0.0,0.0,0.0,1.0,11.627478,8.995385,1,1_Bantamweight
Bryan Caraway,Bantamweight,0.0,0.0,0.0441054905899287,0.017116336270998,0.0221259083259827,0.0602448792389838,0.147020698776519,0.0590258264273824,0.2489638917011134,0.1551137995057909,0.1694473870440489,0.0938621002545977,0.266376283800497,0.2191441941093578,0.2302406554563238,0.1017923941996579,0.1209271622018718,0.026906561723696,0.1349898692689412,0.0469207964767558,0.2182570683601871,0.1011969723070871,0.072974995550656,0.044373128253284,0.0586187381850225,0.046587451040682,0.0683456315740914,0.0778275318018481,0.0692027430266872,0.1052324306803603,0.2686935732173551,0.1570338338186727,0.2511547043456275,0.1658070742405108,0.0570991277304173,0.0305604110141755,0.0626278243305896,0.0356004759484672,0.0025418501995247,0.0019029952830411,0.0119344443388947,0.0115293165737059,0.3374784909359695,0.1030307272808641,0.0,1.0,0.0,0.0,0.0,10.038956,11.019371,1,1_Bantamweight
Cameron Else,Bantamweight,0.0,0.0,0.0,0.0,0.0,0.0,0.1126453488372093,0.047203765227021,0.4377734285056411,0.2635658914728679,0.125,0.0643687707641195,0.3977968176254589,0.2714543072387813,0.0,0.0,0.2301490095102782,0.2309144824558912,0.0783619817997977,0.0180232558139533,0.3840022505626406,0.191860465116279,0.232558139534883,0.174418604651162,0.0872093023255811,0.0545058139534882,0.0623678646934451,0.0428779069767435,0.1526162790697672,0.1780523255813951,0.2111560498820357,0.1308139534883718,0.2735166964818127,0.1446985924112606,0.0,0.0,0.0,0.0,0.0078361981799796,0.0045058139534883,0.3332539077392299,0.250473228772309,0.0090202756638816,0.4311645659506479,0.0,0.0,0.0,0.0,1.0,10.125408,9.553704,1,1_Bantamweight
Cameron Saaiman,Bantamweight,0.0,0.0,0.0,0.035169988276668,1.0,0.3032434544743986,0.134769441187964,0.0917210964104281,0.0656390375262612,0.0365377100429854,0.1746776084407972,0.1362837045720984,0.0842228666625532,0.0643957531826362,0.0,0.0,0.4176678390643774,0.2328094430387674,0.1090269636576787,0.0690504103165298,0.061452936504935,0.0281359906213362,0.164126611957796,0.1055099648300109,0.0087924970691673,0.0043962485345835,0.0754556112117658,0.103751465416178,0.0175849941383347,0.0287221570926134,0.1520634758822227,0.1213364595545131,0.056497429885472,0.0359104090824948,0.0880571291502174,0.0835108008798952,0.014067995310668,0.0046893317702224,0.0442428258321015,0.0381594372801875,0.0181615513231986,0.0106327871534117,0.4716909762555631,0.3357704733182391,0.0,0.0,0.0,1.0,0.0,9.3615885,6.772701,0,0_Bantamweight
Carlos Huachin,Bantamweight,0.0,0.0424448217317475,0.0,0.050933786078097,0.0,0.0,0.2785087719298245,0.0501253132832079,0.4031837818756407,0.2838143746462931,0.2156196943972835,0.0375939849624059,0.3978643552854972,0.3264066572610535,0.0,0.0,0.0672081997211669,0.0,0.2745995423340961,0.0447368421052631,0.4022673749931539,0.2648556876061119,0.1018675721561959,0.033955857385398,0.0254668930390488,0.0191001697792867,0.0182126871430771,0.025042444821731,0.076400679117147,0.0831918505942264,0.5461479786422576,0.1451612903225805,0.2805276217839885,0.1495174693950494,0.0347797798264246,0.0134379764479436,0.0067911714770796,0.0067911714770796,0.0,0.0,0.2630187313869018,0.2694752635527302,0.0,0.3525447452662682,0.0,0.0,0.0,1.0,0.0,10.515464,7.414182,0,0_Bantamweight
Carls John De Tomas,Bantamweight,0.0,0.0,0.0,0.1666666666666652,0.1579629629629617,0.143703703703704,0.1062037037037036,0.0492063492063491,0.2488448844884488,0.1951851851851849,0.1133333333333333,0.0651984126984126,0.4333333333333333,0.4607981220657275,0.0977777777777769,0.0688888888888882,0.0879680658572624,0.0,0.0793719806763283,0.0327222222222222,0.2213261648745518,0.1566666666666666,0.033333333333333,0.011111111111111,0.0124999999999998,0.0083333333333332,0.2145454545454546,0.1638888888888887,0.15,0.1769444444444441,0.1700644122383251,0.1049999999999998,0.1912393162393162,0.1489035087719294,0.0758714456213491,0.061560863216525,0.0355555555555552,0.0311111111111108,0.0074879227053139,0.0034444444444444,0.1136065573770489,0.1007751937984495,0.0884922451055173,0.5864631043256997,0.0,0.0,0.0,1.0,0.0,9.570955,7.4360833,0,0_Bantamweight
